"ID","y"
5437,102.124442369952
5440,93.6132723972
5444,103.78689459192
5446,103.418655060145
5447,93.9431936855682
5451,93.8988117275841
5452,109.547652188771
5455,103.59658440301
5456,94.0287474296007
5458,93.6675236295398
5459,111.88516469653
5460,94.0296441618909
5462,94.2235388970458
5463,111.694863633854
5464,93.6471143341691
5465,112.200218310407
5466,94.3453309744559
5467,103.413132055578
5468,94.2362098071788
5469,111.846118576437
5472,94.1481328177736
5474,93.6764122182558
5475,112.107752800019
5476,94.4249021625289
5479,103.377979128929
5480,111.452473271332
5482,111.785656000002
5485,93.9101403448748
5486,115.55992631643
5488,78.8661847262656
5495,103.392423415239
5496,93.9090656347576
5497,111.676383852059
5499,111.715370716789
5503,93.7146114816006
5504,93.885783268737
5507,94.4249021625289
5509,94.0391948913287
5511,93.725470956732
5512,111.71483801766
5516,111.262483722929
5517,94.5529508151702
5518,103.655780953128
5521,94.1943843028197
5522,103.266141239392
5527,94.4678210263263
5528,94.1829764865093
5529,111.582647410697
5532,95.890659615339
5533,112.730218853145
5535,107.847370496922
5536,104.331763481446
5540,93.9922128625523
5547,94.0737290952974
5548,111.606805891199
5550,78.4837186233355
5551,93.841473180476
5554,111.523018579401
5555,94.1955970259546
5559,111.65646958572
5560,93.7326219154715
5561,111.594034236695
5562,93.6810578464417
5563,112.074240181823
5565,77.7750960393287
5566,93.9744214116741
5567,103.369500829184
5568,94.3539689428909
5572,94.4062635272889
5574,94.2386812825438
5576,94.3101574176004
5579,111.514935767796
5580,77.8757013490434
5581,94.4342678897958
5583,93.9710606845653
5584,111.946108134883
5586,111.596535237281
5587,93.8334190478761
5589,102.060620908932
5591,102.744767222512
5592,93.9831150500102
5593,112.063338714962
5594,94.4566052961125
5595,77.9095006472326
5596,111.307854214982
5597,111.653967241938
5598,114.861353200763
5599,94.1340373680094
5602,111.486597379227
5603,94.4566052961125
5605,93.9390277866267
5607,93.8311819115008
5608,111.818762408793
5609,93.9164097323586
5610,93.9842802379121
5612,93.841473180476
5613,111.624156396445
5614,93.9226795383832
5616,94.0641748585259
5621,94.4809302541111
5623,94.1519488279955
5628,113.826668311137
5629,94.230233598262
5631,94.1797430261298
5633,96.2527917317725
5638,103.63408480265
5639,98.2110393099944
5640,104.2024955495
5645,94.0501368251721
5646,78.5843412341669
5649,94.0501816717828
5653,111.547802429632
5655,111.87022741261
5656,94.0916739464547
5658,94.2141940692925
5662,115.413224410513
5663,93.6531428754275
5667,94.3850181705896
5670,94.1340373680094
5671,102.055219092985
5672,94.2002234835287
5673,102.717482010913
5674,94.0425580551503
5675,102.626616250707
5676,94.7670826128632
5679,111.287740334323
5683,111.941944567314
5687,94.4258026728631
5688,78.4512039449144
5690,94.0051664401977
5691,111.611329536006
5692,93.6585465644343
5693,111.678886698232
5694,94.4148620539958
5697,111.611329536006
5698,93.6335850211279
5699,111.277021492328
5704,94.0737290952974
5707,111.287740334323
5709,103.264270093278
5710,94.0573574049289
5714,94.0470424606794
5718,94.0639954455217
5721,94.0886230802808
5723,93.9475837574814
5724,111.50552428465
5725,93.996291478192
5726,111.693798433706
5729,94.5874932752691
5730,103.655780953128
5731,94.0737290952974
5733,78.4704716619257
5736,93.9907786661448
5741,103.016691981515
5745,111.707327230343
5747,94.1448107701052
5748,103.293670701775
5750,111.585786653252
5751,94.0956222730578
5752,94.1943843028197
5754,93.9552892776688
5755,94.0649822212796
5757,94.0286129204948
5758,115.326799449296
5760,102.663716582632
5762,102.72869893162
5766,111.537271279634
5768,94.5874932752691
5769,115.148488063483
5770,94.0742673910332
5771,111.673614811014
5772,93.7398181184245
5773,111.630809912924
5774,94.1324214640316
5776,93.747193682268
5777,111.277021492328
5778,94.0106352683518
5780,111.731139761425
5782,93.8570017093185
5783,78.5309993122791
5784,94.5987696552541
5786,94.2507699776692
5788,94.4203096934075
5789,111.844465284711
5790,94.1340373680094
5791,103.282293594225
5793,105.280842469676
5794,94.0737290952974
5796,115.32954908724
5797,94.0675389157167
5801,93.9551548736455
5803,94.4258026728631
5804,111.763643799523
5805,93.9316819203336
5806,78.4554312135551
5808,111.628361372742
5813,94.0737290952974
5815,94.3957302739759
5816,104.339027126479
5822,93.9594110944068
5823,111.268425939295
5825,104.297193473226
5827,111.516052437153
5829,102.060620908932
5830,94.0718899414401
5831,111.750694336607
5832,93.9148423462506
5833,111.628361372742
5837,113.826668311137
5838,93.9511228423498
5839,94.3463207015565
5842,104.2024955495
5844,111.578816590278
5845,103.550703172891
5846,111.333758180541
5848,78.4554312135551
5850,111.794558048048
5851,93.7130921492099
5853,94.5874932752691
5854,103.465415165096
5858,104.2024955495
5860,111.574932698291
5864,103.091679717582
5866,94.6038670201421
5867,111.287740334323
5868,93.858344354101
5869,111.603559623809
5870,93.9207089828167
5871,111.687726986836
5874,112.25806805191
5876,111.668556163325
5877,93.5184194864733
5878,93.9003788461501
5879,111.69955063519
5880,93.729672078883
5884,93.9736148262067
5886,111.070222855391
5890,102.837600974882
5896,94.1340373680094
5897,102.741141839786
5898,94.5874932752691
5901,103.405834251937
5903,111.318629107808
5906,93.9842802379121
5908,111.279143953317
5909,93.7923089992683
5910,111.624156396445
5911,94.0550700805477
5912,111.864573104088
5914,112.25806805191
5919,111.31003034081
5924,93.9059759116794
5926,94.0636366205398
5929,103.258607620808
5930,94.1019489145048
5932,94.5780221548622
5933,112.063712767334
5934,94.0421993119455
5935,111.880629953092
5936,93.7176055322318
5937,112.00532228115
5938,94.1207518699811
5939,111.159129342163
5942,111.724213893398
5943,94.0336347242866
5944,103.961987318548
5946,111.271078816921
5951,93.563603165401
5953,102.608756097814
5954,93.9275165318799
5957,103.49487304207
5961,93.8727118555805
5962,104.256122287973
5964,78.6089641515315
5965,94.4424636631878
5968,112.247148704104
5969,93.8559276073212
5974,93.890304968859
5975,111.875721967316
5978,78.6559077239908
5981,103.49931465548
5982,94.0268194841354
5983,121.492712136318
5989,111.772917176366
5991,93.8874397078625
5992,102.949956555193
5995,94.0247122401229
5996,102.616095510439
5997,111.557589844219
5998,93.7831410974569
5999,77.9019223862687
6001,111.529825611997
6002,97.4009500008307
6003,111.518073105366
6004,93.9275165318799
6006,111.872681258062
6007,93.9865658407557
6011,103.286036573535
6012,103.226755845375
6014,93.9088865176004
6015,102.844172114596
6016,94.2775593767063
6017,111.552802414577
6018,94.514905583197
6024,94.7018529270536
6025,105.827650124663
6026,111.856572212454
6028,111.65098579916
6029,78.7395907208502
6030,93.7622148064205
6036,112.247148704104
6040,93.7619912601468
6041,111.696674497419
6042,93.7764781604695
6044,93.9229482537092
6045,103.161851974616
6047,103.172527061642
6048,93.8727118555805
6049,111.802501192324
6051,115.303100288139
6052,111.84478527475
6053,93.4541384000642
6054,111.68426534469
6058,103.778234299882
6059,93.987372537383
6062,94.4539479487574
6063,115.500540259176
6064,103.424918109697
6065,93.7619912601468
6067,93.9674760414549
6068,111.92027516497
6070,102.54130702239
6071,103.769376805917
6072,111.104388863251
6080,111.104388863251
6081,94.0710376628202
6084,104.151578181249
6087,93.9737492566372
6089,106.63569813218
6092,111.104388863251
6094,93.7834094135596
6095,111.347084084276
6097,112.295972853148
6100,93.7071491150189
6104,105.698948005834
6105,93.7789822960269
6106,111.562856254131
6107,78.4773193882097
6108,93.9506748495536
6109,111.104388863251
6110,93.5952402662714
6114,111.104388863251
6116,93.8866338689619
6117,103.004706865209
6118,94.0759720145171
6123,78.4762716099495
6125,111.412834390182
6128,111.816363064194
6130,103.142521564001
6132,111.734496298068
6137,78.6809657623686
6139,112.211935692285
6140,93.8902154281292
6141,112.243027461685
6142,103.249105212649
6144,108.607381223068
6145,94.3410122867905
6146,93.9034683850719
6149,93.7404886002496
6156,95.175061181395
6159,111.837585720289
6160,93.8902154281292
6162,103.098562059405
6164,111.586265528525
6165,93.5781932779234
6168,78.551897238552
6169,111.617503276535
6170,94.0137732642138
6171,111.939756087479
6172,93.3829547995225
6173,112.263849313132
6176,94.514905583197
6177,93.4518657450037
6178,94.0154319614835
6180,93.9000206453149
6181,103.148030116024
6182,94.0923020782411
6185,93.8540479584037
6186,111.594300297923
6188,111.748189881146
6189,93.9256802364976
6192,104.151578181249
6193,93.8926330578046
6194,103.161851974616
6195,94.1042373789319
6196,114.791323521363
6197,93.8819780462949
6201,111.595790252522
6202,93.8693547658238
6203,111.788960869235
6204,93.7789822960269
6207,115.711780399673
6209,93.7374491210502
6210,93.6172899292165
6211,112.002705305043
6213,111.600366666032
6216,93.3813963163298
6217,93.6437653122641
6219,93.767177670953
6222,78.4668422351018
6223,94.0147146833973
6235,94.4301702698165
6240,93.8916928610891
6242,94.3379083521393
6247,93.8727118555805
6251,111.768866641267
6254,111.598929864836
6255,94.4225608758512
6260,104.254978890802
6261,93.9088865176004
6262,103.861303892954
6264,111.568974113134
6269,103.351560673631
6271,103.783776803534
6275,111.5116921726
6276,93.7696815581573
6278,93.9059311338314
6279,111.7133997427
6281,112.123363372313
6284,93.7485794590184
6286,94.0406298265149
6287,78.4662809985179
6288,94.0217532112307
6292,93.6743128272539
6293,93.7620359693589
6295,94.2687485999156
6298,111.81039158561
6300,111.523869435754
6304,103.13357079439
6308,111.798396275489
6310,94.2956780000653
6312,111.104388863251
6320,93.9275165318799
6324,93.7878367400876
6325,111.977446618165
6330,94.351314483004
6336,111.656416343779
6340,103.730838191257
6341,94.4301702698165
6342,102.985700544389
6344,93.8894991053657
6345,111.660356315983
6347,111.596003104803
6348,93.8229944472035
6349,111.81039158561
6351,78.5268803054656
6353,111.532112442741
6354,93.767177670953
6357,94.8203747934956
6358,103.257179741991
6360,103.192551978029
6363,113.787432959196
6364,93.4584164889358
6368,111.499463071978
6370,93.6578320091572
6371,93.932712098657
6377,94.2367939682336
6379,93.8976028254175
6381,93.8416074218762
6382,78.5268803054656
6383,111.606805891199
6388,111.600579527042
6390,111.581264043707
6392,102.060620908932
6393,94.043499762574
6395,94.282729348458
6398,103.809761235493
6401,78.5268803054656
6402,93.6993299073959
6403,111.649069199415
6405,93.8860071101543
6406,93.459976257552
6407,111.277021492328
6409,103.266141239392
6411,93.6373801757088
6413,94.0217532112307
6416,104.0826682683
6417,93.9256802364976
6418,93.7577439822086
6419,115.495528547517
6420,111.700615890195
6426,111.580465955168
6429,93.6277809645859
6430,93.8874397078625
6431,111.649069199415
6432,93.7374491210502
6434,94.0877257855265
6437,111.87022741261
6438,94.087142548525
6439,102.912850927949
6440,93.8937971239249
6441,93.7966472944317
6442,111.070222855391
6443,95.8286776006335
6445,93.979037006112
6448,111.279143953317
6450,111.562483873546
6453,94.4659291230437
6455,93.947628555191
6457,93.8596422623146
6458,112.126999023101
6461,94.2247969254107
6464,111.70748702907
6467,93.8727118555805
6469,94.3450160634649
6470,77.917228260583
6471,93.8902154281292
6473,102.907404005577
6474,93.8874397078625
6479,94.2247969254107
6481,93.9621441378077
6484,111.618514525205
6495,94.2354459097247
6496,111.753305424403
6505,111.238187604416
6506,93.9930644270237
6508,94.4930500243102
6509,94.0069594635541
6510,103.26786469344
6512,103.645846616678
6513,93.9275165318799
6514,112.399258732279
6515,93.7877920185728
6519,94.2738731352074
6521,93.8916928610891
6523,78.555193476493
6525,104.2024955495
6526,93.8727118555805
6528,94.0306305772877
6529,111.895675337975
6531,103.370437351388
6533,104.174872893589
6534,93.9789025681174
6535,111.271078816921
6536,93.5776131994445
6537,112.072797279732
6540,93.7785798411598
6541,111.606805891199
6547,93.9007370483518
6548,112.040897857302
6551,111.664083444675
6553,111.574187857743
6555,104.207961331248
6556,94.4083793224753
6561,78.5461666086888
6564,93.6760548717838
6565,111.271078816921
6568,93.9842354227256
6569,111.070222855391
6573,103.583543966786
6574,94.2515789419886
6577,111.5987702214
6579,113.787432959196
6581,93.8611192141828
6582,111.655138544812
6585,103.939781014031
6586,94.3272028104312
6589,103.102495032448
6590,78.4951337591703
6593,93.8997967704868
6594,111.578816590278
6595,93.6619854379548
6599,93.5726157491793
6600,93.7425894743562
6601,111.654978820969
6602,93.4584164889358
6603,111.279143953317
6604,94.0137732642138
6607,103.241375919417
6608,104.030668515204
6609,94.1832459465519
6611,94.0678977555846
6613,111.070222855391
6614,93.9083043891992
6616,93.7792506002313
6617,111.070222855391
6618,93.9275165318799
6619,102.641396042445
6621,104.207961331248
6627,103.76472568725
6629,111.580572366644
6631,78.4668422351018
6634,94.2838532928755
6636,93.932712098657
6638,93.9842354227256
6639,111.070222855391
6641,111.268425939295
6642,94.3064699015219
6651,114.001519440761
6654,78.4883219045901
6657,93.996829330825
6663,93.6280488361991
6665,111.467939446411
6666,93.9949468600742
6668,93.9275165318799
6669,104.207961331248
6670,93.9856695192904
6671,94.3165884308617
6673,94.0217532112307
6675,93.7831410974569
6676,78.5268803054656
6677,94.0217532112307
6679,93.7779538036882
6680,111.673348560686
6681,103.26786469344
6685,103.282293594225
6688,93.9937367202139
6689,93.6619854379548
6690,111.628148458743
6692,111.070222855391
6693,93.756313363485
6694,93.8910660685092
6698,115.484018956083
6699,93.767177670953
6700,111.513234197895
6701,93.8596422623146
6702,111.609200739139
6704,93.6619854379548
6707,111.232140923621
6712,111.31003034081
6713,94.2071860566911
6715,93.9256802364976
6721,111.491541457412
6722,93.767177670953
6723,112.464450540697
6724,93.7446903955469
6725,115.469647344768
6731,112.389504657489
6735,96.5845082088667
6736,93.9308757017007
6737,107.08859297625
6738,94.1963156840689
6739,103.200868134412
6741,103.333327992211
6743,93.6852123052318
6745,93.9275165318799
6747,111.59046907744
6749,93.8038484128519
6750,103.247972859631
6751,115.326799449296
6752,98.2561944561201
6753,111.070222855391
6755,115.022271009878
6756,93.8771433978976
6757,103.296576744017
6759,111.671697822819
6761,93.8290343107598
6763,93.8902154281292
6764,115.206429603489
6765,93.8765614662677
6766,111.894768289382
6768,111.883564177859
6771,93.6619854379548
6773,93.9404611933724
6774,94.0106352683518
6778,103.539297754933
6779,94.7997143024167
6781,93.5538776875174
6784,93.9409539319928
6786,93.715818027811
6787,111.165914164045
6790,93.6296560819726
6793,102.457583219952
6795,109.594465995044
6798,110.5779193178
6806,103.481944097001
6807,94.235625649745
6810,93.8917824032278
6815,110.036942957799
6816,93.6234951230014
6817,102.614431864234
6818,93.9449407304276
6819,102.237676297483
6820,94.0158354328119
6822,93.6530535608731
6823,113.302857921576
6824,110.154065153225
6825,93.8742785385543
6828,78.5156851877529
6829,111.317939058783
6831,110.094517279158
6832,93.7906095156583
6833,110.202819651173
6834,93.8902154281292
6836,94.6077466146518
6837,109.821189454352
6838,93.663637928586
6840,101.788841486577
6843,93.4887252255586
6845,93.4584164889358
6846,93.7855559700176
6847,110.08338844444
6851,111.874121583722
6852,93.651177974906
6853,111.524401224272
6858,93.9382662981891
6861,110.205394572423
6863,110.297658470201
6864,78.405130270189
6865,94.2612870554252
6866,109.824279140423
6867,94.3057504030008
6868,102.738104455451
6869,93.9449407304276
6870,110.154065153225
6874,110.020626090006
6875,93.8100212400963
6877,110.498592655679
6878,93.6579213282687
6880,93.932712098657
6883,110.118143534428
6884,94.2847974165406
6886,94.3112816889879
6890,94.3655774583705
6893,110.012022671089
6894,93.6004174533065
6899,110.498592655679
6900,93.6526516464323
6904,93.5946600821206
6905,110.296133254108
6906,93.7819336844942
6910,93.5847082524251
6912,102.310974897104
6913,110.450391972627
6920,93.863088519493
6922,93.7676247887644
6923,109.594465995044
6926,93.979037006112
6927,110.002947842494
6928,93.5690463052471
6931,110.880091838272
6933,93.8808141267039
6936,93.6649778072577
6937,109.778257052732
6939,114.090378555997
6941,93.715818027811
6942,111.297823355742
6943,93.9085730633975
6944,101.707671965018
6945,94.0056595182115
6946,110.493692609682
6947,113.341277640042
6949,102.787595611327
6951,102.215155944138
6953,111.120813474485
6954,93.8999758703066
6955,110.157636948627
6963,110.377893522777
6964,93.6216201289999
6966,93.9145736541157
6968,93.7789822960269
6970,102.1551259177
6972,117.646286690979
6976,110.479889347354
6978,109.824279140423
6981,102.171445526695
6985,104.714987651388
6986,93.791280360773
6987,110.22978048265
6989,110.197407257754
6991,113.302857921576
6993,111.620856399404
6994,93.9937815399309
6995,110.498592655679
6996,93.7218509918758
6997,110.776036222825
6998,77.766307140738
7001,110.450339305789
7003,110.800337067806
7006,94.0306305772877
7008,103.634430719304
7010,93.459976257552
7011,93.9088865176004
7012,114.142127096197
7013,93.6090764922793
7014,110.297763658295
7017,102.118988481953
7018,93.9275165318799
7019,93.4419736550865
7023,94.0004599165973
7024,101.84948188326
7025,94.0838226529181
7026,110.424482921221
7027,93.8231286621697
7028,111.618833868793
7030,109.594465995044
7031,93.5991231297008
7033,110.724599413469
7036,93.9155140799509
7037,93.9996082851238
7039,93.9166784297465
7044,94.2856516318125
7045,109.821189454352
7046,95.8634575577503
7049,103.795209152192
7050,94.7093041849756
7051,102.1551259177
7054,110.158845082107
7055,93.803222206695
7057,93.8800978756663
7060,110.498592655679
7061,94.4930500243102
7063,93.5597217754809
7064,109.962723369509
7067,93.932712098657
7071,93.8930807738352
7074,102.286536193431
7075,94.0046285398596
7078,109.821189454352
7079,93.6619854379548
7080,112.109035778775
7081,94.2478487754345
7082,109.829673207493
7083,93.9611136366974
7085,110.763993431766
7092,102.237676297483
7094,93.9007370483518
7100,93.792353722937
7101,110.389157405618
7102,109.824279140423
7104,110.42964318246
7105,94.4930500243102
7106,93.9275165318799
7107,101.666844847848
7108,78.0671021510104
7109,93.7748236790185
7110,109.778257052732
7112,94.0247122401229
7113,102.171201931277
7114,93.9277404727971
7116,109.832763132244
7117,94.4321064856702
7118,102.282439257698
7120,94.2554440895741
7121,101.910935922049
7123,101.611400534095
7124,94.6151002361397
7127,105.293845543398
7131,101.639506633559
7132,93.9449407304276
7133,93.4541384000642
7134,110.497222728464
7135,93.6619854379548
7136,110.130641248166
7137,93.7774619200353
7141,93.7779538036882
7144,102.227731633676
7147,110.015275104022
7148,93.8214733576723
7150,93.637022978132
7151,94.2554440895741
7152,102.405662895159
7154,93.8735623373791
7156,94.2761208262898
7157,102.265370458385
7159,113.30302000273
7161,94.2905073182773
7163,93.9306965429442
7164,102.843926915274
7167,78.3957094433819
7169,102.266053155664
7170,94.2637142400235
7173,93.9057520226528
7174,102.42563665034
7177,110.015275104022
7178,103.605723565777
7179,93.9057520226528
7180,78.4084203494137
7181,110.193203640451
7182,93.7262307201942
7184,93.9275165318799
7185,110.944931552068
7186,93.5308171781324
7187,112.020331018829
7188,93.7801002352758
7189,110.762303320249
7191,102.510214195905
7193,110.349580987339
7197,93.7517534119872
7199,93.8235760467768
7200,109.829673207493
7201,93.6619854379548
7204,93.6526516464323
7207,110.15038842599
7209,110.297658470201
7210,93.8917824032278
7211,102.894744705178
7213,93.7100088738991
7214,110.776036222825
7216,110.383630590505
7217,93.7770594716929
7220,110.528735351783
7224,109.594465995044
7225,93.7270351823376
7226,110.383630590505
7227,93.9765275285888
7234,110.944931552068
7236,95.7464168193822
7239,103.195061516749
7240,94.1150522480378
7242,114.024842335062
7244,111.479739827297
7245,93.4352012965307
7247,111.621974129411
7248,93.3966260382345
7249,115.329439100463
7250,111.504992586144
7251,93.646533828458
7252,111.564877770429
7253,78.3945132289145
7256,94.3146995563082
7260,93.7220744424476
7261,111.640019034005
7264,94.0473563770745
7269,111.736574204617
7270,93.5940799015663
7273,111.703332336442
7279,93.4682657503953
7281,111.637836456854
7284,93.4316816461308
7285,111.936606886702
7286,115.309863125189
7287,93.4182280021851
7289,93.7629301580783
7292,93.6655137640931
7293,111.198730982842
7296,93.9355339493145
7297,111.504460890174
7298,93.4179161857289
7299,112.064728058638
7301,102.666555946637
7304,111.473839480708
7306,113.804851134667
7308,93.7629301580783
7309,101.859146899696
7312,93.6553757669708
7313,78.3945132289145
7314,93.7012511379468
7316,93.8133762078829
7319,114.969520398702
7321,93.8845297666625
7323,94.156707833924
7324,102.707343752242
7325,93.8341349427812
7328,103.040617264268
7330,78.3872989474202
7334,93.8341349427812
7337,112.227667800239
7338,93.8797845175557
7339,93.4983101799579
7341,93.4142190127964
7342,111.743394272012
7344,111.693052799646
7345,111.515095291305
7347,110.628549459611
7349,111.637836456854
7350,93.8570017093185
7353,113.370573995981
7355,111.591852558553
7356,93.8090818706168
7357,112.847893887169
7358,94.1805962896145
7360,93.6186291448699
7363,103.892212046724
7364,94.535098302041
7366,93.8733832879391
7368,93.8658635198329
7369,111.489999732088
7370,93.4814145721317
7373,93.5950617476881
7374,111.595790252522
7375,93.7308788189939
7377,94.0779009678162
7379,93.4639872106707
7380,114.699238494826
7382,111.790719952379
7383,93.6198790967644
7385,93.7640926161624
7386,103.62953857678
7391,93.9553788804578
7394,108.522637288852
7396,111.504992586144
7397,93.8429498464401
7399,94.0779009678162
7400,103.373690599708
7403,78.3967187635365
7405,111.484577281343
7408,111.698591914371
7414,111.440356942797
7416,103.470299559683
7417,93.8373565374451
7419,93.7707099597717
7420,108.991029757328
7421,94.1557200959312
7422,94.5298694163308
7423,103.889289247476
7425,78.4133557271153
7430,93.757922811084
7432,93.8248734742012
7433,93.7767911737574
7434,111.472085383838
7436,110.23635088537
7437,93.8097081158913
7438,103.142964204633
7440,103.680398486066
7441,93.7088917701994
7442,111.663817217071
7445,111.697366894188
7446,103.001219654749
7448,111.639539928048
7450,103.404650872849
7451,93.7520216382889
7454,111.73348399862
7455,93.7369127525985
7457,111.921502629858
7459,103.005640082399
7462,93.5050871127639
7464,93.7520216382889
7465,111.341137667223
7466,93.4877890733864
7467,111.516052437153
7469,111.731885649743
7472,93.7852429274741
7473,110.978159401093
7479,93.8341349427812
7480,103.373937062086
7484,111.468630425273
7491,93.7229235594792
7494,103.905043612854
7495,93.7308788189939
7501,93.5073610621144
7503,93.7459867321111
7504,103.244329721129
7505,93.8408467231475
7508,111.607444512292
7509,93.4603773451179
7510,78.3945132289145
7511,111.394029451481
7515,93.9646084254202
7516,103.521031954029
7517,93.9685066123437
7518,103.463737749439
7519,93.7229235594792
7521,93.8437105622172
7522,103.50523710321
7524,103.336136601096
7526,103.204755798322
7527,93.8484987383701
7528,102.775441119652
7529,93.8606716505563
7534,111.820521960886
7537,111.218245411721
7538,93.7793400351366
7540,93.8486777403466
7541,111.601377759445
7545,111.57769929243
7551,111.8980230273
7553,93.8591051946701
7554,102.657646481606
7555,93.8582995989655
7561,111.535356631911
7562,93.6518478227251
7564,93.7435728784137
7565,103.795753581159
7566,94.0664175499521
7567,111.158864318462
7569,101.998687512677
7570,93.8478722341412
7571,113.903278624315
7572,93.8003148757267
7574,103.189747271681
7578,111.603772490909
7579,93.6144776387015
7586,93.6525176753353
7587,78.281963889535
7590,93.7229235594792
7593,110.978159401093
7594,93.7716042312131
7595,94.0664175499521
7600,93.6290310386711
7601,78.39249465839
7602,93.7293145292412
7603,111.914671691923
7604,93.6319777079102
7606,93.4874324464533
7608,111.872947983637
7613,78.4700974864507
7615,111.485799967795
7616,110.23635088537
7617,114.201250350583
7618,93.8484987383701
7619,103.244920491613
7622,93.7716042312131
7623,102.683544816495
7624,93.8878873991293
7625,103.25644119173
7626,93.8539136992072
7627,102.670668268212
7628,79.8627917115143
7631,104.773324467753
7632,103.258755333536
7633,94.2117681597829
7634,114.142235950664
7635,93.6023366557359
7636,112.130795196051
7637,112.130795196051
7639,93.6084962223596
7640,78.4451066046628
7644,111.238134561927
7645,93.7144774218694
7648,103.266338204113
7649,93.8634465794431
7650,111.599195937736
7652,111.341137667223
7653,93.8059059768009
7655,93.7141646165758
7659,111.480058773847
7662,95.0218354793999
7664,93.5507550420702
7666,94.5736026232248
7668,93.7649421138764
7669,111.635813618571
7670,93.9086178425053
7672,93.8564199025441
7673,111.48404568272
7678,93.6353709570636
7679,78.7203695343911
7680,104.108131820754
7683,93.3325621813216
7685,115.309863125189
7688,93.7629301580783
7690,110.230358662374
7692,93.7229235594792
7693,94.1210660324084
7695,112.227667800239
7696,93.7308788189939
7698,93.606889339816
7699,111.90031740764
7702,93.4820386299836
7703,111.697207109937
7704,93.8705185433435
7707,111.394029451481
7713,78.9342815609848
7715,103.234434818032
7717,110.900713737382
7718,92.2966828059462
7719,102.419727138533
7721,111.651092277889
7722,92.7221857880964
7725,102.502784601912
7727,102.265126639032
7730,78.0716065416665
7733,92.1533640141722
7735,101.422806421033
7740,110.904309743202
7741,110.695353404322
7742,92.2370678558977
7744,111.774835902121
7747,92.3012600101853
7750,78.1662215325677
7752,111.736734045183
7754,111.200851950544
7756,103.177446828398
7757,92.5986033843222
7758,103.622274912399
7760,103.140259208217
7761,92.5913623368533
7763,110.807575523582
7765,92.3610485725529
7767,111.334819947061
7768,92.4691447936745
7771,92.5926427247667
7773,92.0712727248246
7774,111.485162042755
7776,103.117638379467
7779,92.2444131525935
7783,92.1673826256187
7786,104.922510665622
7787,92.3075980523374
7789,92.342861356139
7791,92.5387492961378
7793,93.1779929033076
7794,110.763570901469
7795,92.1240153335893
7799,78.0052582194881
7800,111.753412000711
7802,92.6463024766885
7805,110.788133151121
7807,100.927726183127
7808,92.3739975870931
7811,103.164803501098
7817,109.29600555179
7818,102.271856266553
7819,92.2892453331644
7822,92.2196965776747
7823,110.786284190099
7825,110.957205649457
7828,92.3206716388029
7832,93.6093443103785
7833,78.3303182527212
7834,110.646222725193
7835,92.3454593106312
7837,92.8110530347934
7840,92.255102263873
7842,92.3847017143762
7843,111.006103892098
7844,92.2787282734462
7846,92.5913623368533
7850,92.2891573193234
7853,110.668595324445
7855,111.310083417581
7858,92.3290361837816
7863,111.110587544184
7865,110.497064661032
7866,92.1677342169518
7868,92.0716239495268
7869,111.628893659517
7871,77.995885439605
7872,101.907582927655
7874,101.85856405865
7877,111.310242648047
7878,93.455430718767
7879,111.311941120518
7881,92.1707227974352
7883,92.4342740254727
7885,102.032009137901
7886,92.5428972250361
7889,93.010861277248
7890,102.904165431648
7891,92.4577254832619
7893,92.4053205655773
7894,102.256398289122
7896,110.733997785708
7898,101.893346078799
7901,92.3376216363976
7902,109.608890349183
7904,111.781711606558
7905,92.2535626035932
7906,112.724467326452
7909,92.2931620340648
7910,101.459423186566
7913,92.6106583351264
7918,110.497064661032
7919,92.1690966460358
7923,92.3079061627008
7925,92.5913623368533
7927,92.0543277247547
7930,92.4619138696392
7932,92.5031024249665
7933,92.294790374366
7935,92.5713199514109
7939,102.481378651562
7942,92.1339875641708
7943,112.090487472693
7945,102.702593318346
7946,92.5387492961378
7948,93.2176335436341
7949,110.050795831354
7950,92.0962569233297
7951,111.334819947061
7955,102.513733665225
7959,92.8953985581409
7960,110.904309743202
7961,92.2659246011563
7962,102.510116434593
7964,102.433549092565
7965,92.513909740776
7966,110.505547932776
7967,102.387499439151
7968,92.555121458449
7971,102.237676297483
7974,92.1690966460358
7976,109.576594972179
7978,110.903199199549
7982,110.904309743202
7983,92.3075980523374
7984,102.201363459163
7986,92.1580219996003
7989,110.050795831354
7991,109.608890349183
7992,111.05835990924
7993,92.2109462110138
7994,110.485210248045
7995,93.6093443103785
7997,92.2510992005923
7998,102.201363459163
7999,109.29600555179
8002,92.309006565251
8007,92.3076420680406
8009,92.4196419196536
8011,92.3622376920658
8013,92.6601309720864
8015,102.181335991148
8017,111.41809396648
8019,114.15714999401
8023,92.3184705687064
8024,111.109580897265
8026,110.807522686425
8027,92.1593842851177
8029,92.3045610195008
8030,111.070964331598
8031,92.2437533714956
8033,96.576264700926
8035,92.3747463951547
8036,102.475563651951
8039,103.611800320211
8042,92.068726385802
8044,92.377917884829
8046,78.1374151537762
8048,111.449762925576
8049,92.2535626035932
8050,102.537053201652
8053,92.3369611886231
8054,93.4917120594402
8059,92.1879529745259
8061,92.1439608742252
8062,110.907535671168
8064,110.972021023683
8066,102.348253942472
8067,92.3646159770202
8068,92.3974778107147
8070,92.6441819953752
8071,110.683055495248
8072,92.4290291187925
8076,92.4102556738894
8080,92.1280568123745
